8308	4	56
5086	0	352
7914	8	432
3352	0	6536
13806	192	5694
9864	12	2540
7004	0	756
15614	6	1078
7072	0	866
9936	24	2100
7186	0	788
3332	4	470
25392	2	13006
6212	20	972
15944	2	4
7900	0	854
1854	52	1282
7066	0	380
22312	0	208
21990	0	3028
11450	6	8874
4466	40	24342
4380	4	3220
12918	92	664
10030	0	730
24114	10	2034
18956	0	604
22472	66	1306
18670	12	2704
4294	0	502
12980	8	154
7914	8	654
17218	8	1446
11076	0	276
17290	16	3596
6168	0	858
3066	48	1910
7386	0	526
5854	4	254
5904	0	1156
14342	0	52
6590	0	134
7928	8	912
7846	30	2138
11764	0	2426
12130	0	118
6490	0	316
7918	8	432
16070	12	2064
11114	8	2676
28700	10	1848
21136	50	1380
7666	0	2060
18448	38	25108
7266	26	594
5750	0	6132
7650	18	38
24572	2	23662
5680	6	7022
27050	28	2660
10942	0	1144
6648	0	206
25046	2	2478
25998	84	26464
15662	0	624
5224	0	312
8138	4	158
13720	14	606
5404	8	2448
19304	2	7032
10598	6	3206
11796	0	1438
22490	58	588
4550	0	1878
7136	4	640
11536	204	16754
14688	64	1568
7352	4	368
4750	0	166
14652	2	1896
26046	62	1024
13684	2	452
2568	0	278
6350	22	2964
27854	32	2352
3746	18	522
11798	0	1008
7968	0	672
9744	0	358
25102	0	416
8146	0	338
19322	38	6754
13708	20	972
6002	0	386
13908	4	2122
16072	6	6004
10530	38	3064
4004	0	48
6698	4	380
6538	0	1246
5942	0	1300
9906	0	1156
6080	0	150
17432	22	5890
17764	2	704
9728	4	266
25808	70	1396
19096	26	2982
4088	0	1330
11616	8	2516
22662	10	1400
24354	68	2702
16904	0	592
9154	0	112
29288	24	2234
7400	8	2626
24902	14	1782
4438	2	1412
17336	0	746
15546	0	94
21504	6	5112
10452	26	1384
13554	20	4150
2576	40	2576
4082	0	1580
16122	16	7594
12314	28	7596
18956	8	1928
24306	2	1170
5626	16	1890
16956	0	652
17664	2	246
8866	2	0
5848	14	2
3738	0	1826
22130	30	3058
1242	34	7984
16536	0	658
3332	4	172
12018	0	1670
14788	20	2796
3818	0	376
4522	0	1416
12950	6	2986
4516	0	556
3168	0	920
17558	2	0
10496	130	1248
8266	16	3042
12818	0	528
11134	0	362
3370	0	366
16776	0	1704
4642	2	1788
7062	0	230
22972	0	296
4372	0	626
4906	8	2420
25504	46	2612
9068	10	4154
10478	0	88
10532	6	3658
1408	190	1310
5716	4	176
11446	0	586
3230	4	1300
3172	0	16
15356	0	392
15460	6	10082
12048	0	1688
17132	2	1662
10286	4	112
9806	0	368
25552	0	682
14180	12	642
15964	8	478
17776	20	4676
4928	0	248
6630	0	4494
19218	2	1842
2648	0	82
29170	2	16346
5024	0	658
29624	2	7906
5148	4	470
8720	72	11212
28454	2	570
4820	0	388
28450	52	2232
22140	2	886
10958	0	70
14540	16	950
4940	20	2064
6050	0	6090
10586	6	2854
10940	2	1152
4612	0	262
14478	0	1906
7526	0	328
3782	0	88
25670	8	114
15712	42	1498
29028	0	1644
25104	24	14684
15398	10	324
20318	14	700
17888	0	3418
7084	0	2924
5250	28	4182
15832	8	1290
9654	0	1402
7306	0	58
12264	2	2926
15204	0	678
18092	0	502
13720	38	238
3526	0	184
9128	0	3530
24940	12	5640
22850	0	1566
9006	0	906
8980	4	426
12028	0	128
5108	0	166
19418	0	4636
22182	0	2328
14584	0	136
7302	0	248
14592	12	744
22646	6	2360
9798	0	82
20056	16	2296
17808	0	300
2848	0	554
10020	0	1492
9168	0	3264
7842	0	56
5116	36	2684
14896	12	9018
11248	0	4504
2954	0	188
10000	0	106
8860	0	100
4908	0	174
11994	0	176
9460	0	380
11474	4	304
16008	6	3592
15514	0	126
27608	2	2708
25094	30	3150
6202	4	294
23624	0	66
22768	0	1362
7892	0	990
4232	20	2788
16770	0	618
5086	4	1822
18292	16	692
19600	2	1526
7018	8	3182
12456	6	4332
6166	0	58
29112	2	400
1276	146	1276
13778	58	2682
3568	0	460
6964	4	166
22740	30	394
8560	0	948
10376	12	610
13992	0	1664
19986	28	9662
11290	44	154
9228	2	344
6964	0	188
18656	16	1056
12622	0	918
18474	10	878
2808	4	2522
5754	2	482
22496	10	212
24264	4	222
2012	90	1622
9526	12	1690
5222	0	398
13590	0	1262
11448	0	672
13152	6	2360
21704	122	1256
5070	0	1274
6800	0	964
7006	0	538
12054	0	44
3602	0	102
11950	0	108
9974	0	1188
16020	14	1558
17016	6	5506
1314	50	2130
9348	0	190
9536	0	502
7212	0	1092
1212	34	3030
3228	0	2500
5212	12	552
7972	8	2342
3034	0	1092
22890	56	1326
23152	6	2470
25592	44	24
3878	0	454
4006	72	13478
4708	0	128
9828	0	2582
26008	66	1306
10604	14	1334
6020	4	352
15818	2	714
6704	0	1062
5736	4	2046
14540	6	2854
6790	0	12
18740	266	18740
16288	8	1810
27764	10	3950
7108	0	148
14456	0	298
11888	2	6
24274	0	922
2264	114	6262
15398	10	1176
23392	0	430
3872	14	2
7526	0	850
7150	0	132
20846	16	2154
13624	0	596
5980	0	94
10488	2	0
9990	0	48
6578	0	586
7700	2	970
10280	0	98
9776	0	252
17556	0	300
7476	0	630
14298	0	758
12964	2	0
14258	0	1852
4108	34	1840
8856	18	998
24050	10	1198
29918	32	9114
19958	12	956
7462	0	880
21098	2	1662
5168	0	1116
18650	16	2026
9468	4	1540
3352	4	260
18978	12	5706
8920	22	364
24270	2	10914
7850	0	46
10364	2	830
26228	10	5164
14634	20	2166
9296	2	3404
3106	4	408
18816	14	3024
26910	0	1322
17460	6	11744
15412	2	4918
5320	0	880
17600	14	708
14308	8	1810
11818	0	440
3910	0	656
10794	8	432
11766	0	1738
22580	32	548
10500	8	10
21396	0	1374
13054	6	1974
6274	4	946
25616	92	1328
14786	0	1082
24098	2	868
11258	42	1360
7692	0	88
11724	26	1636
5180	4	776
10176	8	654
8096	4	2728
4560	6	7026
14560	0	990
5314	0	1104
10270	12	2194
25548	38	238
4284	0	16
8858	2	968
10786	0	2664
4408	0	698
14638	0	2060
1528	132	2230
13818	0	2996
4216	0	20
9362	0	1036
8220	0	112
23416	82	1728
18618	128	5952
3786	0	1426
12716	24	3962
2374	40	1000
8766	0	72
9624	2	680
14136	0	736
17710	0	1552
6632	0	82
16188	16	1194
18674	0	60
16082	6	11770
9344	2	3858
7934	2	2772
5448	0	496
7162	4	3654
22866	0	1596
10654	202	952
5072	0	1552
10912	4	2494
19296	2	3604
18112	2	2392
3222	0	1434
18912	18	1096
6632	0	166
7744	14	1674
3538	0	104
4760	2	1440
7386	0	124
21484	56	1006
15590	0	362
22748	0	1298
13692	82	3300
10068	0	1434
14252	8	4298
13760	28	3240
4672	0	712
18826	0	514
4716	8	244
16514	0	1362
11880	16	2324
4034	28	3012
11782	130	1824
2608	0	30
7650	18	210
442	40	442
6768	0	402
4694	2	6
7330	0	1210
8628	0	54
18044	0	5810
14316	2	542
11714	0	28
7084	4	22
13232	4	468
4922	8	170
11956	6	2406
3702	0	490
15682	0	984
20390	6	2620
4022	20	1332
3178	0	374
10078	8	1292
2356	4	300
5384	0	176
7328	0	266
7446	0	388
18942	8	204
13884	0	554
4186	94	6864
9234	0	234
13414	130	1248
18210	52	160
21534	0	144
16414	38	2210
14670	6	2672
21930	10	444
17678	78	5608
24308	110	212
8716	0	2328
13232	4	96
6894	0	230
4464	0	26
6194	0	698
6870	20	3566
13134	6	5494
3562	2	2918
3082	4	140
24984	10	7000
4028	0	1298
2872	0	172
27616	292	2116
8150	0	1866
3780	4	672
26042	6	13970
9208	0	1088
12070	28	2660
14184	0	352
11100	2	1010
19424	14	590
10324	0	1104
3644	2	2736
4558	0	10272
3322	0	370
8170	22	1624
11164	14	2
6728	0	1126
6174	0	648
14878	0	1464
15284	0	240
10870	8	110
13772	0	26
1672	50	4
4116	0	458
29184	10	3096
7506	4	1560
3002	0	456
18428	0	294
14236	0	178
16006	24	6680
7610	0	980
2430	112	3594
5812	0	2226
17940	0	180
2902	0	68
2026	50	452
3786	0	470
25042	16	1890
4656	26	74
8288	28	6030
6564	4	494
7268	0	182
12770	26	74
12702	0	2120
5274	4	820
25824	2	838
10150	12	9934
5232	70	570
5582	58	1582
8290	24	11834
6254	0	112
26906	0	648
26958	6	5926
24306	10	1170
7302	0	398
7150	0	192
9426	98	714
7554	0	1028
18060	0	826
4392	0	184
4788	0	1074
16312	18	688
7366	0	48
5072	8	804
5308	0	1748
26280	202	954
23050	8	110
13668	6	364
10256	0	762
6020	4	434
29774	2	246
16302	12	2658
15208	36	2210
8298	6	2270
10806	8	2482
14910	0	68
2946	140	1282
10042	0	3296
6058	0	170
4008	14	708
7124	2	0
11240	0	854
1392	252	6260
27244	38	2462
13086	12	1986
2336	74	7314
25974	22	1536
14542	6	3486
5760	0	124
4168	0	636
10882	0	256
14734	6	1988
11386	0	1206
4448	0	3528
27316	2	444
8710	28	8350
10746	0	1560
21268	46	612
9806	0	1506
3488	8	2446
4906	8	2030
24042	6	15166
9882	64	1148
8896	2	680
6052	0	4492
17938	2	1556
13744	0	440
11242	12	1604
3958	20	2786
5456	0	816
6874	0	424
9240	0	188
3408	0	858
11084	8	2342
9392	0	1888
4352	0	192
18746	22	12334
20074	20	3196
17960	0	3170
10174	2	0
16590	38	310
9824	0	376
13584	0	468
10754	2	1800
5816	2	3852
27588	2	1500
16270	0	122
18690	8	940
14000	10	1870
23098	0	3054
6314	2	28752
9214	0	556
22494	32	1296
19034	0	200
19094	2	4736
18810	0	168
28032	18	1698
16222	0	988
14780	10	0
3464	4	164
7358	0	820
10760	0	756
16248	20	1918
9644	18	3078
15174	0	1036
5904	0	756
20008	16	12544
14662	12	1002
5238	6	11856
22418	0	420
11992	0	176
10484	2	0
9376	2	0
6800	0	190
3316	0	192
10124	0	214
878	40	878
7068	2	0
14718	170	1870
5880	0	146
13446	6	2402
11172	40	11172
6924	0	1548
24542	6	2472
2220	90	4
9690	0	158
20502	20	1154
25816	14	764
17496	12	1316
4164	0	166
7238	0	656
10536	0	844
11438	0	1434
26506	2	1802
3060	74	7988
6114	0	778
13454	4	1466
9424	20	4738
24656	6	5098
14930	4	304
688	148	3078
19658	12	3270
16700	0	216
11722	0	34
12756	0	1304
14418	0	458
8674	2	6
23270	0	368
26884	10	3150
5770	0	766
5872	0	410
14372	0	166
9150	14	708
13584	0	1182
13280	0	56
12124	26	74
14400	8	1132
16930	260	16930
3714	0	7958
620	30	1360
19590	62	1966
4302	0	1240
12998	0	26
13238	20	744
5984	0	318
13022	0	368
23800	2	1662
6716	6	3486
4194	0	2932
15134	144	2382
12582	8	1810
4306	0	224
4068	34	1904
17258	0	1304
5582	22	406
4330	0	876
16924	0	480
7268	0	872
24460	2	924
10298	0	558
5568	0	288
23400	128	14494
6542	0	2384
7882	0	158
13828	24	8622
606	160	2
3992	104	1660
10672	0	424
3508	0	996
23758	22	2322
4708	0	2582
13438	4	250
19848	8	448
6760	0	118
7502	0	14
25254	16	2026
6548	0	102
15848	68	8176
17748	0	4508
9040	0	872
14970	6	2896
3360	0	360
4762	0	860
484	40	484
9542	12	1512
12148	58	1840
9500	0	898
9708	22	2094
4500	0	1202
23248	0	134
16604	24	7518
11514	92	664
4940	120	10550
7568	20	8348
18290	14	1178
15566	0	476
25078	10	570
13200	4	1954
16092	6	2656
8830	0	2010
10140	0	640
18432	0	268
8566	0	578
11458	34	1684
13498	88	348
10298	0	1436
5698	36	774
14526	16	1056
6338	26	2376
11144	24	2458
20878	130	834
7798	4	586
5938	2	1270
7140	0	1320
5794	0	150
19728	2	968
8560	0	1146
13328	14	2752
25478	10	2334
13736	0	530
10390	80	930
5856	4	1822
21966	2	914
3438	4	1182
5120	0	896
19266	30	394
22454	2	27158
10368	0	996
3114	0	90
19010	8	436
12830	0	144
8018	0	974
9790	34	3200
7018	8	1134
26480	62	1442
11842	20	524
12030	48	2388
27514	2	2394
7730	0	528
6036	4	672
6566	4	826
5332	0	280
6924	4	66
9176	0	820
11638	8	478
23482	20	524
28092	0	1110
22304	0	72
3080	0	148
8078	4	1496
7466	0	152
22492	66	1306
6012	0	500
6468	26	1636
24946	0	290
16466	0	870
11594	14	1610
9278	0	128
5568	0	1240
20634	14	708
6794	0	140
5508	8	1430
4486	0	1994
11048	0	26
5654	2	1484
2718	2	1010
2184	30	1706
22162	2	1740
14800	0	54
4656	12	364
7484	0	248
16740	138	6666
10508	0	902
15068	0	1972
4006	12	258
1940	40	1940
15136	142	1448
6142	0	270
19352	0	44
18548	62	714
1534	30	2110
12590	0	46
6806	24	8222
3222	4	3220
19718	8	448
18150	100	1214
4132	0	184
9384	0	262
15474	8	654
15472	8	654
5594	0	894
25324	10	938
27598	68	2702
29094	20	1918
7192	0	306
8766	0	174
10316	0	1734
4170	0	402
19714	2	2776
6470	0	76
4166	4	492
14750	0	220
8112	0	1218
8486	234	8486
23188	0	712
13622	8	1714
29606	2	570
8102	2	2254
5540	8	2480
17666	2	382
8244	6	10872
4198	0	336
3824	4	256
21570	0	1376
21360	24	6382
15092	0	228
5408	120	1352
11528	0	5912
13314	6	5022
14414	0	214
7422	0	526
7306	0	964
5754	0	738
17008	20	1754
16516	0	416
25608	22	2916
5334	0	710
22274	46	966
11348	2	4
4634	0	2240
8708	0	2528
13578	0	20
5158	0	4494
4606	4	66
11936	0	80
11690	0	896
11566	0	318
13606	16	2192
22410	18	1256
12180	14	1612
9104	12	1114
6566	4	76
9234	0	4376
6442	2	2618
2764	0	530
7580	0	3274
6786	0	274
18422	0	922
29924	30	1622
9506	0	180
7696	0	138
18510	104	770
9322	2	4142
14422	0	262
18954	0	1068
9824	0	366
6892	0	822
4208	4	134
9964	0	346
4662	4	1774
14794	12	724
7130	0	1650
5198	18	130
7230	0	464
14666	16	1546
9820	0	1200
6964	4	188
22582	2	2560
6722	4	104
5074	0	96
3838	0	306
22848	0	978
8656	0	492
25902	30	2596
9992	0	1388
3748	0	1084
18204	16	2324
7998	0	4010
11048	0	16
10764	14	2
26520	22	1536
14698	0	468
3426	34	1002
17234	0	194
6584	0	646
4230	0	132
7216	8	1180
7612	0	184
1690	36	320
24008	26	628
5998	0	578
4474	0	1416
4536	152	38
3228	2	452
12458	36	2704
20572	22	9298
5446	0	168
3588	4	94
10498	4	16
5004	18	84
10846	0	712
3672	0	464
12324	64	2374
22052	0	1708
10036	310	904
5986	0	184
19254	6	5098
10192	4	42
4318	0	694
4658	14	2
4880	30	4
8770	0	1488
8936	0	280
12918	152	664
3322	0	142
10224	0	296
17462	8	2050
4950	24	12478
9706	0	3174
2982	14	1366
4574	0	1856
26318	10	1398
16914	0	2666
9116	0	168
27068	48	1060
25666	2	968
6914	0	164
1930	26	74
16556	0	302
28106	32	18500
6934	0	14
6204	18	84
15438	0	1908
28684	10	602
5890	2	1568
4848	0	254
4788	4	786
6806	16	1386
21466	2	3014
7550	0	1854
14884	0	2422
9956	0	1258
11424	0	350
21242	138	2204
9416	0	156
3752	4	858
20488	12	2704
9038	0	518
24560	2	1360
25244	10	340
5530	0	644
7296	0	18
4994	0	450
10758	6	5316
15562	0	356
20138	6	1604
24264	4	152
29348	6	9838
12010	0	492
13504	0	46
7428	2	340
3038	18	3860
7690	0	214
18066	0	2380
5930	0	1240
2936	4	806
16094	28	2714
4852	4	520
8116	0	188
2650	0	196
5198	18	38
6962	0	94
22730	12	9018
9246	0	136
28294	42	3198
7350	0	514
25612	0	216
15048	28	2934
6972	0	2930
12382	16	3224
6484	0	270
18950	8	478
9942	8	1584
15516	2	2598
6066	0	288
2836	0	82
9106	0	1158
12976	0	56
3684	4	288
19764	0	3350
7390	0	2278
14356	2	22130
29476	2	2560
3978	18	1578
14222	24	3362
3746	18	38
24406	100	1214
21180	2	2118
5932	0	4502
14182	12	1354
15470	44	110
6642	0	1206
13180	6	2320
18444	0	740
16576	0	228
11806	2	818
6324	12	1016
25310	0	470
6282	34	2520
28628	8	2134
3398	0	12
1904	26	1384
7632	0	1776
994	40	442
4664	0	112
3772	0	822
6420	2	2184
27916	86	802
13304	24	2100
8182	4	64
13102	104	2154
10366	0	3062
2162	68	8176
8090	22	14632
17514	8	2700
10220	0	1032
9532	0	146
17898	26	1384
21768	14	1128
5282	2	1336
8630	0	198
26178	2	3850
4026	4	3170
11382	6	2086
17902	16	2052
5374	0	352
5618	0	62
3074	0	40
15128	90	798
8028	0	182
7484	0	562
2852	4	718
3682	0	128
21366	42	1508
14922	10	1136
22492	32	548
7538	0	848
8882	0	756
22106	2	802
7292	22	2434
29942	98	4918
12724	6	5068
11798	2	3340
6226	4	202
27844	46	2612
10480	0	1264
15290	80	444
3756	0	6088
7982	0	1972
19628	222	22328
19920	6	16888
16472	6	2896
10956	6	2402
12190	8	660
7698	0	76
5834	0	1510
24098	10	868
11392	8	2626
29836	32	2554
4950	6	2190
13036	38	4642
13552	14	1334
25448	16	2326
5672	2	2024
11006	34	1414
11386	0	152
10970	0	1182
22488	0	616
14728	0	78
26592	16	2296
9468	4	1464
8514	0	70
10214	0	554
12168	0	1510
5590	4	782
26628	26	466
18186	18	1614
23508	2	1680
15636	0	152
16318	6	8528
4032	0	62
13756	0	2196
4998	0	354
8926	0	2128
6486	0	292
9720	0	3264
20904	2	7906
14430	0	60
7804	4	7432
3034	0	826
10258	0	180
25236	8	2700
25054	2	800
20518	38	2102
7918	8	170
8638	4	648
14762	28	4334
8022	0	182
19418	2	1498
10252	2	1268
8850	8	1124
14312	0	4020
14326	8	432
18108	0	430
4204	14	1042
14960	20	4150
18112	0	142
5730	4	134
8140	2	442
4188	0	224
16932	38	812
10292	0	412
10036	14	2058
22732	20	2916
4062	0	108
3562	8	654
3878	0	322
23582	88	2104
12736	0	1074
7556	0	1156
25786	20	2432
9746	0	158
23054	10	400
3512	0	3296
8656	0	776
19296	2	888
17870	16	2052
21490	6	4660
1836	40	1836
9926	6	3070
3386	6	5506
3500	0	514
8856	18	1196
5626	12	14906
13942	0	314
5654	0	1190
10044	0	3450
9990	0	392
17830	6	2168
13068	24	3160
11320	0	488
1904	36	4068
7964	0	574
27420	32	2352
9326	0	410
2638	0	2512
2458	2	1740
28726	16	512
15036	8	604
21880	0	1504
6444	44	24
8070	18	130
274	140	1282
10484	0	34
15846	16	1482
14590	0	2364
10164	0	3328
27802	42	11776
9898	0	92
8958	0	1118
5738	0	644
12818	0	1216
3514	0	34
11722	0	280
6178	2	2488
24322	26	2850
8514	0	516
4302	4	580
8532	2	4
24034	28	9662
21064	0	782
16520	0	298
3384	18	998
3092	0	824
5302	0	2328
3910	4	1480
16506	12	3094
4928	0	352
4734	0	124
5978	0	1696
9600	0	318
4692	4	338
11846	14	1470
21706	0	418
5650	0	102
24862	24	8222
29956	0	8
6868	0	190
5838	38	1582
6930	0	1514
4744	8	912
3590	4	656
15022	0	826
5648	18	130
21836	18	1186
8368	0	1240
9126	0	826
10574	16	770
4780	2	734
27762	2	19602
13620	2	2284
7822	4	450
6808	0	162
16634	2	1204
11090	4	336
7024	0	292
26822	74	5344
6770	0	686
5822	0	870
20770	2	1268
8030	4	278
6932	0	1650
9974	0	632
10520	34	12080
12540	6	2698
10456	6	21254
11364	2	0
6550	0	366
2968	14	1472
5128	0	558
11606	8	4298
5228	0	262
6796	0	68
19290	124	2066
22220	0	1828
4500	0	1070
8200	0	136
24786	8	244
12514	24	3784
3218	4	866
14184	0	402
14532	0	98
29278	46	4884
12886	0	1226
4570	0	158
7158	2	6296
23600	106	3308
8048	38	774
3678	0	86
26724	10	802
15320	12	774
13716	12	7512
1788	40	1622
16362	50	4
5896	0	206
5118	0	682
26210	0	1318
22520	12	12674
7684	0	318
8002	26	1384
21666	6	2476
11072	8	508
16326	0	7430
15354	8	2722
18722	6	3412
2504	26	720
12352	0	372
8770	0	46
19770	30	1718
5060	0	272
15048	6	2268
5438	0	96
21220	32	1772
5742	0	15404
5178	0	1038
16704	2	602
9030	0	184
9422	60	552
3002	2	2106
7878	0	220
10420	50	2216
15332	14	1366
8724	142	1030
9314	0	22
1912	20	1332
19632	6	24158
5634	4	684
5760	0	2624
3284	0	1050
14300	2	830
3156	0	134
16924	0	1308
16334	18	16298
12596	0	3720
4582	0	446
11746	0	1730
13834	6	2784
16746	14	1472
11764	0	8
17048	102	3052
812	126	12186
16106	20	15226
4538	6	2360
11246	278	1848
6550	4	1858
22152	0	1012
3268	0	42
12340	84	12342
7476	0	78
21936	10	802
6072	0	778
8276	12	2094
18628	0	502
26404	0	44
9808	0	302
12168	0	328
18718	0	402
5648	18	38
11312	10	1052
20960	0	1320
21248	12	1048
594	271	238
6836	0	826
23504	12	2000
12332	0	68
22650	0	1572
15860	0	308
21176	16	2154
20402	2	960
10214	2	1136
5306	0	1244
4160	0	142
6546	0	288
10706	0	776
8830	0	788
4160	0	516
6072	0	1340
8952	0	396
8754	6	3592
3520	0	3688
6720	22	1792
2634	0	254
12554	8	1644
13732	0	162
8968	0	426
3892	0	578
12276	0	608
4984	0	2218
5750	0	870
2888	0	786
17374	116	1064
12418	4	1480
12168	0	832
22992	10	900
9458	0	118
19552	2	0
17112	14	1914
21418	172	7520
28734	184	2570
6828	0	80
6794	0	92
4220	0	858
13202	0	728
15356	0	410
4168	0	92
6436	18	38
19012	2	482
4108	14	590
12902	248	11762
6200	198	9444
5692	0	778
5430	0	14
20882	8	1824
21552	10	1398
8018	0	2006
5476	0	672
15280	8	1248
24284	74	7314
28214	32	10154
18830	0	1954
14726	14	1920
6510	0	328
15254	10	696
8662	0	90
20308	114	10740
5034	0	1318
3572	0	250
12616	0	250
22412	14	7504
6974	0	254
13574	24	4562
7630	0	1124
9350	2	1910
6096	4	1236
28786	6	1988
24452	42	2586
4218	4	22
23544	14	590
13618	2	0
14712	6	11120
15236	60	1808
4474	0	718
6522	0	20
3768	0	1410
24602	6	1700
5916	6	2490
23000	140	5394
7350	0	72
24794	6	3894
20480	6	5552
11544	0	26
12174	118	4586
6174	0	870
6806	6	3544
7772	12	7924
25212	18	3078
4158	0	1318
9694	4	288
14356	46	4
12440	8	1446
7472	0	1854
7054	0	488
7824	18	130
19702	242	1618
4832	0	1158
11124	0	1088
11208	14	1880
23788	2	1500
11644	24	4888
8954	0	222
23364	2	1500
10126	0	1548
8508	0	366
19436	106	1884
8710	6	2292
2812	0	480
13602	14	2
17712	0	252
4374	0	350
1512	36	1314
8552	6	4698
21704	122	9358
10026	0	690
6706	0	1266
23232	0	792
8276	16	1386
258	34	320
7930	0	424
15544	0	54
16858	0	180
14084	0	2084
3218	0	520
16112	134	11258
18374	38	1454
22670	0	2134
10922	0	372
15264	18	1096
12714	20	3196
10762	0	2410
10746	0	498
8892	0	358
16074	14	4764
3384	134	2312
17116	16	15660
5792	0	58
7450	0	196
4948	6	1418
13194	6	2672
12080	36	10520
3758	0	1248
3410	0	848
7812	0	16
10474	0	290
4140	0	1232
7856	0	164
7654	0	1992
11642	0	220
12650	0	158
2314	34	3286
13098	6	4296
9490	10	2542
22352	6	4458
28694	16	2340
9480	0	90
25938	14	1610
2826	0	478
6370	4	94
16006	20	2064
19612	168	1970
21232	2	2204
7160	0	56
17632	12	3556
6636	2	1534
10606	6	2460
10088	4	1378
4110	36	8286
10798	0	334
24908	6	7548
6936	0	318
12312	6	2270
12136	0	480
10652	242	6
19316	32	2138
7912	0	578
23518	22	3890
12010	0	146
20036	6	1608
9974	4	1084
25962	42	976
4246	0	480
4450	12	4410
15174	0	1226
16098	20	864
21234	2	3140
12280	0	116
8590	0	514
2846	34	406
7396	4	4758
14056	2	1152
4548	0	318
28122	0	436
10692	14	2
7550	0	42
12096	0	2108
10672	0	1972
7866	0	3418
5468	0	306
13794	176	1940
4610	0	882
10326	0	500
5468	4	306
23550	2	1396
18778	142	2796
22118	96	1034
11308	0	8
15424	0	8
3212	40	3212
29642	10	11734
18702	28	9550
9898	0	282
15298	14	1472
18560	48	442
15284	0	52
10656	14	1472
9656	0	388
5826	2	1108
17446	102	2152
3704	34	2510
25410	2	2262
20798	8	19072
6466	134	664
3572	0	256
20060	14	1762
21544	0	374
3896	0	86
13000	0	2108
20780	0	3496
3674	0	226
12884	0	346
1452	26	536
12416	0	3996
21742	0	984
5558	4	2140
1114	14	606
11882	4	894
16984	144	1338
25772	30	23914
5652	0	2028
3458	0	2122
19968	20	1918
3648	0	538
16940	74	2742
5736	0	304
3650	0	280
10988	6	3112
9362	0	2818
12974	0	1748
13492	0	532
4252	0	268
25672	2	838
6048	2	1958
4466	80	2962
8640	12	5352
5752	0	1506
7112	0	16
22610	98	1350
18526	6	14380
5610	80	680
3026	4	862
24120	32	1860
11578	12	1212
7696	0	420
10116	104	3004
10594	14	1334
13722	2	1148
13034	0	2006
12368	20	1538
18652	12	1818
2808	0	172
17780	24	2266
6662	297	13386
8668	4	5662
19152	6	11106
9894	6	1988
22214	22	2022
17428	6	1252
10950	12	1768
11358	2	1352
16386	0	20
10630	20	4258
6590	0	450
14142	14	1178
16166	14	1358
3614	0	224
6000	0	236
6846	0	106
3636	72	4378
29806	10	734
1568	30	3832
20506	182	1678
28604	2	3212
10072	0	634
17974	2	1842
3358	4	20
7422	0	70
10066	0	698
8720	12	2246
11324	18	38
9606	20	2630
10420	50	1800
16784	6	524
6424	0	252
15190	0	758
7674	8	2550
4278	8	170
28724	78	1064
12706	18	1196
7126	0	644
14742	0	2932
27784	10	2560
2846	34	4000
6134	0	614
21270	6	2694
11628	0	28
4482	0	1744
20444	10	602
15698	2	704
9714	0	434
4760	0	2196
6426	0	222
7564	0	1566
3868	0	346
4396	6	3972
22838	0	754
8164	4	294
7146	0	1190
9252	0	230
7374	0	202
7366	0	302
9552	0	132
3540	0	1956
7394	4	54
19366	10	2746
19520	2	800
13968	0	1320
11792	10	0
2176	288	1098
10940	8	2438
7326	0	1688
19350	2	968
21754	0	248
16056	16	1090
15222	6	5368
7842	0	168
19446	6	8528
5018	0	358
22908	8	2700
14458	8	2002
19390	20	1536
24492	14	1128
10464	0	1028
9322	0	1464
3668	0	528
14862	0	156
12636	0	1506
6746	0	1374
25928	102	2428
9708	20	2094
16596	16	1660
21836	14	1872
8026	0	946
24608	0	450
22460	10	706
4554	0	190
5898	2	818
29162	10	212
5958	24	2100
13196	24	3696
818	48	542
22208	66	3864
23796	10	1568
14314	12	3600
12178	92	3716
6802	0	224
10948	0	670
6726	0	2122
18630	44	154
4600	0	748
11038	8	3266
8910	0	1320
20928	10	1662
17434	0	338
17260	84	23200
17280	0	1156
10912	0	2640
16812	0	26
19036	0	94
3038	92	2312
11470	0	150
12746	0	786
16654	8	940
11748	0	232
7260	0	2198
28412	210	4070
4436	0	674
24314	6	7178
9262	0	166
19914	321	28968
28652	2	2116
26738	68	1778
11458	126	1782
3168	0	1436
21938	6	2620
